Date,Temperature,Rainfall,WindSpeed,temp_rolling7,rain_rolling7,wind_rolling7,temp_lag7,rain_lag7,wind_lag7,temp_lag14,rain_lag14,wind_lag14
2020-05-05,1.6966147272178729,-0.5697888797169471,0.04850825593629214,1.4630515898896799,-0.5091364231490773,-0.35030164051331397,1.2848160972702343,-0.5054855152771776,-0.16875009682189798,1.5609095931137744,-0.45504173875917436,-0.23700981902083346
2020-05-06,1.57517677340815,-0.04843298723181732,-0.19595016110015223,1.5007427732495555,-0.43866121219019827,-0.25604612844466046,1.3144581339778405,-0.48760452682666133,-0.8000303342606071,1.4891195023372295,-0.5194792780857708,-0.24797070661977888
2020-05-07,1.556436348437515,-0.37330857000109824,-0.18389167416113464,1.525798230382765,-0.40806552642119814,-0.1732518129433381,1.383497814410749,-0.5639041483515349,-0.7145444687741155,1.5845890471395456,-0.42060098498116594,-0.039713842239814924
2020-05-08,1.48297388255262,0.026760438250166718,-0.3165350304903269,1.5450758127029312,-0.3804278393928237,-0.1532374846093421,1.3501036211578745,-0.14542238138541613,-0.4449352007013335,1.3744808757045235,-0.08008191940182446,0.4327004132747336
2020-05-09,1.6700033237595684,-0.6031094523086683,-0.3570953956488401,1.5820110124424056,-0.41319747604348817,-0.20284564885600156,1.4146407137364638,-0.39875489477440684,-0.03942532595771833,1.2797630596014375,-0.1675169943156717,0.28472843068897025
2020-05-10,1.6242766868312164,-0.5933354176817633,-0.3669614304171275,1.6044745257342494,-0.43417075627069446,-0.24561130768932868,1.4694221992973586,-0.4625045057718994,-0.09312798504538647,1.2357869306964329,-0.10063527246289414,-0.27975728065672095
2020-05-11,1.4672319255772872,-0.39707724511652603,-0.9304216382948519,1.5951327281393248,-0.41036421218951563,-0.3593679601859785,1.5332088605668936,-0.5453567876606269,-0.20162927585516452,1.209852290572968,-0.3704952431944505,-0.5625481807095134
2020-05-12,1.4803502230567316,-0.012446768832758564,-0.647595308270624,1.5639754032128952,-0.32094711772892015,-0.46799273362263033,1.6979285329041076,-0.5696793744349314,0.04825248479765755,1.2861527535449004,-0.5061473733975094,-0.169052315907371
2020-05-13,1.4361228201260292,-0.3183296252247584,-0.16744828288065666,1.543941837272331,-0.36424794266699256,-0.4635451051039647,1.5763586608374625,-0.04835415836832803,-0.19614941268295324,1.3158460371645175,-0.48826040127409215,-0.8003994416066293
2020-05-14,1.5721783054128493,-0.2045954041116837,0.15264973404598883,1.5462097881335282,-0.3371804722633169,-0.4110288760566388,1.5575978781111295,-0.3732106255593836,-0.1840937137040889,1.3850050774937555,-0.5645855556143883,-0.7149045183348549
2020-05-15,1.4496159261048878,-0.3603135466903271,0.5933326203628079,1.541403892260994,-0.3992806265469309,-0.2690468887299915,1.4840556098238986,0.026834842755892402,-0.31670640247159565,1.3515531503779825,-0.14596374840298262,-0.44526668340079684
2020-05-16,1.488596010043812,-0.527582821100767,0.5615420638872166,1.5152684585272116,-0.3871635232720793,-0.12569640032067952,1.671288221432712,-0.6029979864545268,-0.35725738994595707,1.4162018185118361,-0.39938103668568337,-0.039713842239814924
2020-05-17,1.441370139117809,-0.47493631640584766,1.1743324456063757,1.4889170294733192,-0.36816818196179746,0.11481766495795308,1.6255119115804573,-0.5932245269287789,-0.3671211436559373,1.471078013555688,-0.4631519807778666,-0.09342219147464784
2020-05-18,1.3214314193057388,-0.1230710698372727,2.0611793486668417,1.4679114845922425,-0.3242080440514171,0.5816475967825545,1.4682965523337796,-0.39697790213336176,-0.9304510777592292,1.5349749529903096,-0.546031988256558,-0.2019349787042078
2020-05-19,1.3315512487898826,0.26100406356996614,2.465686774166608,1.4464739490709415,-0.28033700248864585,1.0674654811291513,1.4814291002422126,-0.012370057387165002,-0.6476901380731406,1.6999794024714834,-0.5703627143126347,0.04797325855174835
2020-05-20,1.4173823951553943,2.7761519513683823,2.368122652569104,1.4437740075695187,0.21612566565935076,1.463133356655096,1.4371536530080633,-0.3182349157270511,-0.1676541241874562,1.5781993531960843,-0.04886304259014595,-0.1964545349047348
2020-05-21,1.4098862251671402,-0.28023310389489064,1.107462654399097,1.4203925141671891,0.20399074311497753,1.612128912030407,1.57335693560125,-0.20450738670016538,0.15236988506966728,1.5594061357153142,-0.3738282193665157,-0.18439755854589468
2020-05-22,1.4934685205361777,-0.6914089696767293,0.7961344461553742,1.4267103772805207,0.15087150067037114,1.6437754995670695,1.450661416571024,-0.36021636687174147,0.5929508841154321,1.485736723190689,0.02635111969279507,-0.3170242984931349
2020-05-23,1.500215073525607,-0.7562730176552798,0.7873646374724528,1.428384341011404,0.11418162472490172,1.6790144024457319,1.4896838446418001,-0.5274757992101106,0.5611676777166085,1.6732930336487868,-0.6036924760332881,-0.35757958260923295
2020-05-24,1.5137081795044653,-0.7509417260406044,1.1151362369966542,1.4388061152069003,0.06990073996312819,1.6697770201377329,1.4424066721714384,-0.47483239221914975,1.173816380369799,1.627437582995705,-0.5939157459285631,-0.36744438144828423
2020-05-25,1.4402457136195703,-0.6695284603414992,1.572262514593952,1.4559237443259236,-0.017770066084326897,1.5934830847790764,1.3223376627229018,-0.12298784929222191,2.0604582416335417,1.4699504205068425,-0.3976034493939151,-0.9308340040340801
2020-05-26,1.3885221407006154,-0.6564223684554221,1.5678776102524914,1.4641315664902514,-0.16495723233472886,1.4533827864410973,1.3324684853951223,0.26106468525364834,2.464872143742713,1.4831056727433818,-0.012866899931840425,-0.6480431039812872
2020-05-27,1.4203808631506964,-0.38463756468228344,1.798085088179188,1.464563557130479,-0.6720580043872644,1.3644302160677755,1.4183928702817303,2.7760645825327783,2.3673305792773585,1.4387536794887603,-0.31883411252743776,-0.16795622714747685
2020-05-28,1.3326756742881198,0.11172789835905549,1.4823719755940035,1.4534397981446152,-0.6091738022446895,1.4229336373517683,1.4108885571911973,-0.28014063598464706,1.1069620496688248,1.575192438399162,-0.2050685258542745,0.1521016907417306
2020-05-29,1.2074896354842715,-0.1325118987382603,0.8564268808504609,1.41223869083289,-0.5195072380107884,1.4323420822951005,1.4945616481506472,-0.6912923083064549,0.7957058214872397,1.4522847960749161,-0.360829612295461,0.592729372219337
2020-05-30,1.2044911674889678,-0.39563335363755137,0.40149305542389363,1.3696336139404233,-0.4616480698733724,1.3721280346577747,1.5013155299321277,-0.7561525397046006,0.7869380404117025,1.4913746884349217,-0.5281450161331406,0.5609427981823955
2020-05-31,1.0313296407602932,0.2996559277763628,0.8728702721309402,1.3001371196937808,-0.2930955994662837,1.3343231922491137,1.5148232934950887,-0.7508215617814654,1.1146338581099207,1.444015780383378,-0.47548399261450836,1.1736564149634454
2020-06-01,1.047071597735626,0.2372353884545386,0.1000308819484575,1.243492346993914,-0.14761908308997806,1.10458607299648,1.4412810252078578,-0.6694130864135871,1.5716544466723188,1.3237391885064422,-0.12352170884440945,2.060392221718133
2020-06-02,0.9140145804441113,1.7064505025988286,1.0153796632284187,1.1751298281778702,0.23146805671765538,1.0183705047884921,1.3895012648831768,-0.6563077656858797,1.5672705561345504,1.3338875259460592,0.2606593445889878,2.464848974119219
2020-06-03,0.7693384996708017,2.0086680960057395,1.4100210539598992,1.0813338604184144,0.6154376763742733,0.9578143318805011,1.4213945955179443,-0.3845389536460461,1.7974248093674128,1.4199604620079902,2.776500858469636,2.3672970744886057
2020-06-04,0.8353047955674396,1.0084955753775766,1.0208607936552456,1.0096774129706323,0.7593104584936132,0.8857969624051777,1.3335941323587015,0.1117973034058607,1.481784690648058,1.412443175015682,-0.2807270849601575,1.1067950006098783
2020-06-05,0.8517963695415988,0.26355864080199815,0.8334061330577912,0.9584325232736131,0.8228539736084961,0.8822046470631777,1.2082721037467912,-0.13242812269777388,0.8559843163815603,1.4962609249799226,-0.6920163445930194,0.7955057927998279
2020-06-06,0.8446750080527572,0.2919921960802668,0.9967438197772098,0.9065936464462805,0.9331730712182102,0.9750916580491652,1.2052703785105756,-0.39553409561251257,0.4011556730880464,1.5030264832730005,-0.7568982807425578,0.786737082720672
2020-06-07,0.7464751812066243,0.30309905361084055,0.8509457504236352,0.8655545356246429,0.9337254685733876,0.9716704053424985,1.0319207461192526,0.29971427519637917,0.8724239058981941,1.5165575998591563,-0.7515655188672533,1.1144676219291407
2020-06-08,0.8090682006085491,0.30776393377368155,0.36422136852147663,0.8312652785565644,0.9450407047197559,1.0128965004578256,1.0476798036093715,0.23729740867967045,0.09976319861644094,1.442888187334531,-0.6701298010631237,1.5715366348051656
2020-06-09,0.6703890558258409,0.22757242240293937,-0.032612474380734766,0.7961660390380545,0.7077771310364507,0.8493606210791825,0.9144782462524019,1.7064260746636988,1.01490034837568,1.3910189070876031,-0.6570200947863335,1.567152279765588
2020-06-10,0.6392799503745862,0.36385356430307864,0.3039289338263887,0.7774284450181748,0.44389156868751534,0.6767584220278736,0.7696450036051046,2.00862588568143,1.409450496774873,1.422967376804914,-0.3851603383515379,1.797330919343442
2020-06-11,0.5789357819691403,1.0275993703301636,0.8816400808138616,0.740493245278702,0.4469564830452721,0.6550334673405432,0.8356829588017991,1.0085122148932395,1.0203802115478917,1.3350151189949044,0.11134201208046093,1.481657356493813
2020-06-12,0.5965517814415365,1.104236687291122,0.9846853328381923,0.7037200420293119,0.5818305340560824,0.67864011101654,0.8521924476009723,0.2636191121751507,0.8329688910582739,1.2094764262233528,-0.13296514133192783,0.8557906745940275
2020-06-13,0.692877565790606,0.9053128689185469,0.9912626893503841,0.6818505158677817,0.6802285403556851,0.6777847978398743,0.8450633501649655,0.2920509944318721,0.9962688135901625,1.2064695114264274,-0.39615915971935345,0.40091383923779145
2020-06-14,0.7682140741725614,1.5979365045251235,1.0537475762162016,0.6849824480094305,0.8879655844413012,0.7094313853765355,0.7467568486789755,0.303157198438404,0.8505044532093495,1.0328201819041036,0.29932186818494577,0.8722320059924464
2020-06-15,0.7824567971502446,1.338480312610922,1.2466833672404807,0.6811485310774091,1.0533284056039807,0.8471368068198492,0.8094178629849315,0.30782180412114735,0.36389260351701214,1.04860648458795,0.23688411456158864,0.09948943026679183
2020-06-16,0.7187393522500826,1.875496874214161,1.4133097322159953,0.6881143801510827,1.317712907499527,1.0727684228244843,0.6705880708100587,0.22763501119398766,-0.03284949015106584,0.9151746404744753,1.7065044080309286,1.0147235447787368
2020-06-17,0.7127424162594813,2.2605716247991507,1.8079511229474743,0.6986981508366633,1.622012573123997,1.307466358501784,0.6394451714843455,0.36390813435413294,0.30361410862269034,0.7700910015229218,2.008805346837254,1.4093154983407732
2020-06-18,0.7348561177248308,1.152440448973812,1.280666375886803,0.7211616641285071,1.642041432066545,1.3697331577631087,0.5790354511055524,1.0276148857844742,0.8811916869737314,0.8362431270552356,1.0083569991889771,1.0202039885782104
2020-06-19,0.7629667551807849,0.44382293852320953,0.7533816288261302,0.7451371446611517,1.5360880554896823,1.3336389417077807,0.5966705868683047,1.1042476934295438,0.9842131146112981,0.8527811584383137,0.2632146263209046,0.8327728106362419
2020-06-20,0.7704629251690389,-0.1750511630803575,0.2798119599483541,0.756314902477044,1.36276002085074,1.2226192913764622,0.6931010100816614,0.905335579672559,0.9907889504179518,0.8456397357956208,0.2916560229891954,0.9960900358605295
2020-06-21,0.524588549554294,0.8024633681854346,0.9090457329479923,0.7212156629585373,1.2351384125353186,1.2000390235124663,0.7685193566415223,1.5979184615198831,1.0532593905811571,0.7471632761963792,0.30276594356274655,0.850310230794555
2020-06-22,0.6793844598117476,0.4344931781975276,1.2236626194478109,0.7063659847007094,1.0901073778970594,1.1964467081704668,0.7827775515135359,1.3384775359273,1.2461505742429846,0.8099326225821558,0.30743211020363803,0.36364682140137755
2020-06-23,0.6932523742900183,-0.06809212506093278,0.7281684288627309,0.7026940642587723,0.7782879805343734,1.0895325610871487,0.718990890244001,1.8754624996431137,1.4127384146782003,0.6708628132244469,0.22721848366259909,-0.03313730968044838
2020-06-24,0.6212891424027775,-0.4393943723080118,0.05508561244848393,0.6895183497318246,0.34511935772795377,0.8160034071891877,0.7129874397715764,2.260514592549571,1.8072885630773918,0.6396660722063677,0.36353720910007103,0.30336193960717694
2020-06-25,0.5594457399996774,-0.1967095352649763,0.1767667079240234,0.6642468972784988,0.12866869084615792,0.6437433334085453,0.7351251633886495,1.152448618817892,1.2801257259106935,0.5791519119182865,1.0274660625754852,0.8810007160716024
2020-06-26,0.45449936016411513,0.01565358071959305,0.36093269026538105,0.6198058601650658,0.059975406839463015,0.5825029099592207,0.7632663374781504,0.4438728032011622,0.7529628887439935,0.5968175363502098,1.1041245145329877,0.9840330595016894
2020-06-27,0.5238389325554693,0.2574498691601827,0.45082322926532936,0.5842746300063332,0.12936364235750977,0.6091886810712172,0.7707706505686835,-0.17496488404279065,0.2795027106649622,0.6934146742013743,0.9051458370606874,0.990609592061057
2020-06-28,0.5628190164943919,0.6628501690261233,0.6284118550944952,0.589782510669238,0.10696482056855633,0.5653966464258893,0.5246291811991823,0.8024921305720746,0.9085910028347867,0.7689634084740733,1.5979604840273345,1.0530866513750459
2020-06-29,0.5234641240560569,1.98545476376684,0.3072176120824849,0.5673189973773941,0.35579310017153637,0.42238828328724376,0.6795932465187003,0.4345435918356754,1.2231351489196982,0.7832462537594592,1.3384327394291808,1.2459982731164856
2020-06-30,0.43013680770228807,0.7638115039790377,0.22609688176545797,0.5294118186974056,0.4892594288901212,0.3440415963045877,0.6934762257361876,-0.06801213945988933,0.7277555181518236,0.7193493143248375,1.875597399160377,1.4126037646204574
2020-07-01,0.41439485072695376,0.8869865539931004,0.5264628291555293,0.49960446452169077,0.7020571455199398,0.4175985294979103,0.621434820067067,-0.4392925393982479,0.05482832060431121,0.713335484730993,2.260778345445393,1.807195718182492
2020-07-02,0.5065977415824838,1.3550295303314768,1.0537475762162016,0.49199062948767647,0.9510101600095727,0.5544486377645584,0.5595242370701636,-0.19662198185552776,0.17648128302739544,0.735511481358302,1.1523415698221997,1.2799770246732172
2020-07-03,0.41851774422049476,2.955527700487148,1.7345039752280058,0.48680674180494354,1.4226684049831677,0.7687901198371944,0.4544638538026933,0.015728638749360625,0.3606046856136856,0.763701307579459,0.4435286372296392,0.7527583311639404
2020-07-04,0.4110215742322407,3.8598480406264595,1.7366964273987353,0.47055309396637224,2.000618592654541,0.9694465910831657,0.5238787498901296,0.2575106999715583,0.4504744416379462,0.771218594571767,-0.17551613712862846,0.27924798688949726
2020-07-05,0.3915315322627778,2.0986336420033864,1.9066114706303456,0.44587562864336006,2.2309682897633722,1.1689056238818043,0.5629011779609039,0.6628871462099698,0.6280220084175827,0.5246515812240481,0.8022679725496045,0.9084029350689662
2020-07-06,0.47211535963651297,1.9326971904966153,2.4985735567275653,0.4384777889294588,2.222504136740498,1.5108598319130893,0.5235035342356033,1.985413919307778,0.30690202652601745,0.6798835576152185,0.4341963039478562,1.2229804091587002
2020-07-07,0.406149063739875,2.518917130960296,1.9066114706303456,0.4350218638076363,2.504084233724621,1.773098851879052,0.43007483625845894,0.7638425406293435,0.22580005157729408,0.6937905385509894,-0.06852760200533141,0.7275482896863666
2020-07-08,0.290708045920755,1.424114184171645,0.9408362894235834,0.4172022498982421,2.5902582211322414,1.8377605280350429,0.41431577876833836,0.8870103430617816,0.5260965534144577,0.6216245834248293,-0.43993224677914483,0.05454979111111606
2020-07-09,0.16139911362336734,1.805190466045629,0.9517985502772363,0.3674693274420189,2.662479720504261,1.821851702949044,0.5066188297819021,1.3550257798970327,1.0532593905811571,0.559606965738283,-0.19718048224705317,0.1762156434594103
2020-07-10,0.228864643517658,0.33908527200989935,1.303687123679473,0.3401459194476108,2.2427111883782653,1.7546240872630554,0.4184431509681329,2.955429777238267,1.7338583965697656,0.4543649478459635,0.015241199119244002,0.36035855512169396
2020-07-11,0.18501204908636804,1.2093075595303493,1.031823054508897,0.3075846249404427,1.8174721405090646,1.6446308127437363,0.4109388378775997,3.859696907450088,1.736050341838649,0.523899852524818,0.2571041700054516,0.4502378334330467
2020-07-12,0.1205449871873812,1.2256346401002929,0.8794476286431308,0.2685434708298589,1.6774126820673985,1.4843451234364267,0.39142762384221097,2.0985861381343374,1.9059261001771914,0.5629897448848219,0.6626162709400671,0.6278042125359626
2020-07-13,0.09505800922731701,1.1227851393671802,0.4968647248506689,0.21422064782121625,1.5474745687141382,1.1719847513178039,0.4720989895654471,1.932659450276752,2.4977513227759798,0.5235239881752028,1.9855856128385323,0.3066502058868611
2020-07-14,0.10742668970793513,1.6072662648508056,0.8257325504602357,0.17118358028852498,1.401214004478872,1.0033169928791608,0.40606103436875257,2.5188448977415017,1.9059261001771914,0.42993376512096065,0.7636054489536462,0.22553963765466434
